x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0.6350421905517578,0.7305073738098145,0.5700029730796814,0.717415988445282,0.5021640062332153,0.6641457080841064,0.4934636652469635,0.5931867957115173,0.5484603643417358,0.5736983418464661,0.5327775478363037,0.5465076565742493,0.5075888633728027,0.5017310380935669,0.5286442637443542,0.5798345804214478,0.5376492142677307,0.5907011032104492,0.5786109566688538,0.5358992218971252,0.5539208054542542,0.4991323947906494,0.5714035630226135,0.5883690714836121,0.5781381130218506,0.5877408981323242,0.623749315738678,0.5334972143173218,0.6008829474449158,0.4923574924468994,0.6111406087875366,0.5812965035438538,0.6184911131858826,0.5855903625488281,0.6711650490760803,0.5358743667602539,0.6491580605506897,0.4987635314464569,0.6486282348632812,0.560706377029419,0.6554581522941589,0.5739520192146301
0.6362128257751465,0.7365282773971558,0.5682754516601562,0.7184447050094604,0.5035682320594788,0.6643533706665039,0.49904412031173706,0.5958426594734192,0.5503101348876953,0.5804414749145508,0.5317796468734741,0.5395568013191223,0.5101281404495239,0.5024051070213318,0.5278471112251282,0.5833886861801147,0.5383676290512085,0.5945988893508911,0.577111005783081,0.5335318446159363,0.5577670931816101,0.5009180903434753,0.570920467376709,0.5911130905151367,0.5763442516326904,0.5926790237426758,0.6223403811454773,0.5335625410079956,0.604479193687439,0.49351128935813904,0.6095967888832092,0.581981897354126,0.6165177226066589,0.5889888405799866,0.6697098612785339,0.5399702191352844,0.651261031627655,0.5075528621673584,0.6487655639648438,0.567334771156311,0.6552847623825073,0.5799561142921448
0.6321101784706116,0.7286180257797241,0.5706701874732971,0.7192540168762207,0.5049065947532654,0.6698435544967651,0.49498963356018066,0.6021407246589661,0.5478243231773376,0.577970027923584,0.5335791707038879,0.5471493601799011,0.5072611570358276,0.5091613531112671,0.5285966396331787,0.5835831165313721,0.5377514958381653,0.5953536033630371,0.5790908932685852,0.5370015501976013,0.5545545816421509,0.505434513092041,0.5719653367996216,0.5921646952629089,0.5789933800697327,0.5922300219535828,0.6238685846328735,0.5365094542503357,0.6023709774017334,0.5021666288375854,0.6124124526977539,0.5874091386795044,0.6188380718231201,0.5903273820877075,0.6714195609092712,0.5399463772773743,0.650359034538269,0.5069307088851929,0.6498651504516602,0.5656121969223022,0.6557826995849609,0.5763694643974304
0.631484866142273,0.7333775758743286,0.5685031414031982,0.7235410809516907,0.5014004111289978,0.6667274832725525,0.4969404935836792,0.5979642271995544,0.5536841750144958,0.5819870829582214,0.5352386832237244,0.5551118850708008,0.5113790035247803,0.5105157494544983,0.5268235802650452,0.5855682492256165,0.535106897354126,0.6008666753768921,0.5794003009796143,0.5451357960700989,0.5561681389808655,0.505516529083252,0.5700461864471436,0.5927669405937195,0.5786945819854736,0.5970746278762817,0.6237363219261169,0.544806182384491,0.6034420728683472,0.500512957572937,0.6108982563018799,0.5870258212089539,0.618400514125824,0.5961312651634216,0.6719573140144348,0.5497720241546631,0.6520857214927673,0.5097132921218872,0.6504364013671875,0.5693469047546387,0.6559873223304749,0.5843366384506226
0.6370729207992554,0.7424986958503723,0.570571780204773,0.7238914966583252,0.5069732069969177,0.6710585355758667,0.4975716471672058,0.6023986339569092,0.5468411445617676,0.5838704109191895,0.5357698202133179,0.5455920696258545,0.510114848613739,0.5080679059028625,0.5305818319320679,0.5860359072685242,0.5421745777130127,0.5977229475975037,0.5813608765602112,0.5377011299133301,0.5579934120178223,0.5046032667160034,0.5742253661155701,0.5944979786872864,0.5815879106521606,0.5981855392456055,0.6267353296279907,0.5377131700515747,0.6047840118408203,0.4999820291996002,0.6126644611358643,0.5888261198997498,0.6220813393592834,0.5977003574371338,0.6742619872093201,0.5442529320716858,0.6524220705032349,0.5092659592628479,0.6500278115272522,0.5684167146682739,0.6578837633132935,0.5823859572410583
0.6381300687789917,0.7427434921264648,0.5684287548065186,0.7218306660652161,0.506406307220459,0.6683831810951233,0.5006277561187744,0.6018242835998535,0.5486994981765747,0.5861526727676392,0.536410927772522,0.5498329401016235,0.5121427178382874,0.5117931365966797,0.530095636844635,0.5889005661010742,0.5412910580635071,0.6034162044525146,0.5799304246902466,0.5420714020729065,0.5582071542739868,0.5088680982589722,0.572497546672821,0.596758246421814,0.5812647938728333,0.6006522178649902,0.6241623759269714,0.5406994223594666,0.604792594909668,0.5038949847221375,0.6103717684745789,0.589354395866394,0.6193759441375732,0.5965666770935059,0.6716923713684082,0.5457080006599426,0.652070939540863,0.5110723376274109,0.6491120457649231,0.5683550238609314,0.656954288482666,0.5796725153923035
0.6360116004943848,0.7411168813705444,0.570436418056488,0.7243321537971497,0.5077420473098755,0.6718341112136841,0.49733760952949524,0.6032059192657471,0.546758770942688,0.5855976343154907,0.5377511978149414,0.5503543019294739,0.509501039981842,0.510776162147522,0.5290731191635132,0.5885325074195862,0.5421228408813477,0.5999694466590881,0.582424521446228,0.5418057441711426,0.5571866631507874,0.5095754265785217,0.5722202658653259,0.5988791584968567,0.5807807445526123,0.6005967259407043,0.6270695328712463,0.541694700717926,0.60328608751297,0.5033019185066223,0.6095390319824219,0.5913898944854736,0.6182489395141602,0.5986818671226501,0.6743059158325195,0.5478285551071167,0.652035117149353,0.5149044394493103,0.6480094790458679,0.5747223496437073,0.6542432904243469,0.5880075097084045
0.6398284435272217,0.7464929223060608,0.5692224502563477,0.7262554168701172,0.5050585865974426,0.6719341278076172,0.49693161249160767,0.6018097400665283,0.5461819767951965,0.5910759568214417,0.5363277792930603,0.547991156578064,0.5087960362434387,0.5118622779846191,0.5299206376075745,0.5914472341537476,0.5424197912216187,0.6008739471435547,0.5808163285255432,0.5401947498321533,0.5559503436088562,0.5092820525169373,0.5728495717048645,0.5978770852088928,0.5809803605079651,0.5975977778434753,0.6252898573875427,0.5397602915763855,0.6028976440429688,0.503424882888794,0.6100400686264038,0.5913256406784058,0.6195704340934753,0.5964270234107971,0.6723532676696777,0.5453397631645203,0.6506804823875427,0.5175594091415405,0.6489505767822266,0.576139509677887,0.6577367186546326,0.5842906832695007
0.634250819683075,0.7531492114067078,0.5643438696861267,0.7290308475494385,0.5004323124885559,0.672216534614563,0.48888152837753296,0.603411853313446,0.5390709042549133,0.5838470458984375,0.5359682440757751,0.5552158355712891,0.5090662837028503,0.5148504376411438,0.5241609811782837,0.5916647911071777,0.5367647409439087,0.6054918169975281,0.5793967247009277,0.5472552180290222,0.5538197755813599,0.5124453902244568,0.567169725894928,0.6014646887779236,0.5789991021156311,0.6070349216461182,0.6235975027084351,0.5482209324836731,0.6014261841773987,0.5129648447036743,0.6060911417007446,0.5982605218887329,0.6160407066345215,0.6057003736495972,0.670856773853302,0.556989312171936,0.6479473114013672,0.5250495076179504,0.6437877416610718,0.5838382840156555,0.6516536474227905,0.5967187881469727
0.6502835750579834,0.6322531700134277,0.5668138861656189,0.59732985496521,0.48578041791915894,0.5397742390632629,0.46773678064346313,0.44939059019088745,0.532849133014679,0.396973192691803,0.5114221572875977,0.41205787658691406,0.48834526538848877,0.3560175895690918,0.5069430470466614,0.44114524126052856,0.5237360000610352,0.4673785865306854,0.5691867470741272,0.39137792587280273,0.5510748624801636,0.343180775642395,0.5682972073554993,0.44050487875938416,0.5774835348129272,0.4585154056549072,0.6274896860122681,0.38247185945510864,0.6106370091438293,0.3302861154079437,0.6170406341552734,0.426828533411026,0.6224491000175476,0.4497755467891693,0.6877381205558777,0.38680368661880493,0.6648813486099243,0.3295552432537079,0.6636439561843872,0.39936232566833496,0.6692849397659302,0.4307182729244232
0.6470629572868347,0.6276698112487793,0.5639195442199707,0.5944561958312988,0.48220178484916687,0.5280426740646362,0.4683809280395508,0.434989869594574,0.5367024540901184,0.3888930082321167,0.5042036175727844,0.3973298668861389,0.4893062114715576,0.3427238464355469,0.5095993876457214,0.4368933439254761,0.5183612108230591,0.4559854567050934,0.5646855235099792,0.3767898678779602,0.5518781542778015,0.3258122205734253,0.5686888098716736,0.4372701346874237,0.5700306296348572,0.44472452998161316,0.6266771554946899,0.3680637776851654,0.616500735282898,0.316641628742218,0.6207307577133179,0.42464831471443176,0.6172599196434021,0.4366007447242737,0.6904599666595459,0.37243199348449707,0.6756079196929932,0.3149913549423218,0.6722264289855957,0.3925926387310028,0.6706590056419373,0.41837868094444275
0.6400712728500366,0.6307942867279053,0.5555624961853027,0.5999329090118408,0.47144246101379395,0.5334030389785767,0.4574694335460663,0.4388359785079956,0.526750922203064,0.39243385195732117,0.4968462288379669,0.3980574607849121,0.4807294011116028,0.3435017764568329,0.5013653039932251,0.4389896094799042,0.512337863445282,0.4587496817111969,0.5582014918327332,0.3773188292980194,0.5443935394287109,0.3267081379890442,0.5622004866600037,0.4386153221130371,0.5649295449256897,0.44628414511680603,0.6199291944503784,0.3685075044631958,0.6100195646286011,0.31867340207099915,0.6146557331085205,0.4268438518047333,0.6120541095733643,0.4402086138725281,0.6833177804946899,0.372359037399292,0.6698948740959167,0.3128000497817993,0.6662179827690125,0.39069703221321106,0.6636143922805786,0.4198249578475952
0.635482668876648,0.6443760395050049,0.5528383255004883,0.6090231537818909,0.4696260690689087,0.5489590764045715,0.4464087188243866,0.45765388011932373,0.512986421585083,0.4042423963546753,0.49042919278144836,0.4053860902786255,0.47002851963043213,0.3544359505176544,0.4922858476638794,0.4501459300518036,0.5047608017921448,0.47029849886894226,0.5523064732551575,0.3847586512565613,0.5352661609649658,0.33958548307418823,0.5546521544456482,0.4524957835674286,0.5589619278907776,0.4585111141204834,0.6153932213783264,0.3775371015071869,0.6019122004508972,0.3308205008506775,0.607718288898468,0.4392612874507904,0.6077409386634827,0.4492570459842682,0.6794009804725647,0.38306117057800293,0.6602497100830078,0.32945072650909424,0.6584420204162598,0.40575724840164185,0.660636305809021,0.4293074607849121
0.6313368678092957,0.6573599576950073,0.5497909188270569,0.6297397017478943,0.4678156077861786,0.5633123517036438,0.4448874890804291,0.46417340636253357,0.5105389952659607,0.41727641224861145,0.4878222346305847,0.424841970205307,0.4660065472126007,0.3649551570415497,0.49128252267837524,0.4635550379753113,0.4995168447494507,0.47404783964157104,0.5466105937957764,0.40273603796958923,0.5274286270141602,0.35006213188171387,0.5468693971633911,0.4655117988586426,0.5453631281852722,0.46322348713874817,0.607406735420227,0.3926537036895752,0.5918223261833191,0.33605411648750305,0.5998398065567017,0.4486377537250519,0.5984659194946289,0.45648419857025146,0.6708971261978149,0.39347657561302185,0.6556314826011658,0.334256112575531,0.6524389386177063,0.4128732681274414,0.6518079042434692,0.43724945187568665
0.6306730508804321,0.6638290882110596,0.5478038787841797,0.6371806859970093,0.46310052275657654,0.5713337659835815,0.44192248582839966,0.47721877694129944,0.5108164548873901,0.43007510900497437,0.4840576648712158,0.4251363277435303,0.4640469551086426,0.37647977471351624,0.4890601634979248,0.47702348232269287,0.4994864761829376,0.48441362380981445,0.5460980534553528,0.40437573194503784,0.5277025699615479,0.3576892912387848,0.5493119359016418,0.4779394268989563,0.5520464181900024,0.4721149504184723,0.6088963150978088,0.3945845067501068,0.5934699773788452,0.35086095333099365,0.602070152759552,0.4661066234111786,0.6027905344963074,0.4649873375892639,0.6736441254615784,0.39455315470695496,0.6545231342315674,0.34642893075942993,0.6548810005187988,0.42718857526779175,0.6586238741874695,0.44269850850105286
0.6290619373321533,0.666296124458313,0.5445924401283264,0.6463202238082886,0.46073463559150696,0.5795921087265015,0.44552889466285706,0.4827062487602234,0.5161576271057129,0.43638914823532104,0.4852112829685211,0.431766539812088,0.46741506457328796,0.38490867614746094,0.4899400770664215,0.48087191581726074,0.4988251328468323,0.49103298783302307,0.5457837581634521,0.408765584230423,0.5304891467094421,0.3645702600479126,0.5478859543800354,0.4814305305480957,0.5501050353050232,0.47979089617729187,0.6073113083839417,0.3998437225818634,0.5950331091880798,0.3545725643634796,0.6002775430679321,0.4682878851890564,0.6003869771957397,0.4759310483932495,0.6724869012832642,0.4028905928134918,0.6546985507011414,0.3450920283794403,0.6517788767814636,0.4251037538051605,0.6535857319831848,0.4510148763656616
0.6341791152954102,0.6714178323745728,0.5474507808685303,0.6495829820632935,0.46151211857795715,0.5800907015800476,0.4485930800437927,0.48184576630592346,0.5199493169784546,0.4415324032306671,0.48888343572616577,0.4312192499637604,0.46993961930274963,0.38076722621917725,0.4936559200286865,0.47975635528564453,0.5032153129577637,0.4921647906303406,0.5493868589401245,0.4099409580230713,0.5334611535072327,0.3619139790534973,0.5532156825065613,0.4807724952697754,0.5567165017127991,0.47927647829055786,0.6108341813087463,0.401422381401062,0.59927898645401,0.35275381803512573,0.6055141687393188,0.4685101807117462,0.6061710715293884,0.47431814670562744,0.6753934621810913,0.4052915573120117,0.6602350473403931,0.3496714234352112,0.6575524210929871,0.432271808385849,0.6598183512687683,0.4545496106147766
0.6366691589355469,0.6687771677970886,0.5495001673698425,0.6437336206436157,0.4650784730911255,0.5771818161010742,0.4527466893196106,0.48137232661247253,0.522233784198761,0.4388643801212311,0.4867631793022156,0.4321366548538208,0.4716200828552246,0.3824843168258667,0.4970535635948181,0.4782000482082367,0.505486249923706,0.4946163296699524,0.547179102897644,0.40918976068496704,0.5365471243858337,0.36332207918167114,0.5564154386520386,0.47858256101608276,0.5539344549179077,0.4809625446796417,0.6088845729827881,0.39903324842453003,0.6030644178390503,0.3528197705745697,0.6092586517333984,0.4649263620376587,0.6017686128616333,0.474045991897583,0.6729931235313416,0.4026520848274231,0.6656439304351807,0.34755006432533264,0.6636993885040283,0.42896050214767456,0.6584562063217163,0.45410850644111633
0.6372344493865967,0.667291522026062,0.5518878698348999,0.6396892070770264,0.46681660413742065,0.5739121437072754,0.451995313167572,0.4771307706832886,0.5260862112045288,0.4350641965866089,0.4910288453102112,0.42672911286354065,0.4716663360595703,0.37736544013023376,0.4960763454437256,0.4759582281112671,0.5067126750946045,0.4912288784980774,0.5522519946098328,0.4049396514892578,0.5356931090354919,0.35747721791267395,0.5558620691299438,0.47342222929000854,0.559311032295227,0.4755186438560486,0.614625871181488,0.3961660861968994,0.6028358936309814,0.34892359375953674,0.6090456247329712,0.4618638753890991,0.6087103486061096,0.47031038999557495,0.6798694133758545,0.3999378979206085,0.6641536951065063,0.34434863924980164,0.6611365675926208,0.425312340259552,0.6614640951156616,0.45023268461227417
0.640787661075592,0.6591100692749023,0.5551841259002686,0.634567379951477,0.47325482964515686,0.5674797296524048,0.46390998363494873,0.47312021255493164,0.5332851409912109,0.42906439304351807,0.4940144121646881,0.41984957456588745,0.47854793071746826,0.37389761209487915,0.5017392039299011,0.47147002816200256,0.5083529949188232,0.4822309911251068,0.5540667176246643,0.39784595370292664,0.5412749648094177,0.3532555401325226,0.5590627193450928,0.4687243402004242,0.5568792223930359,0.4659559428691864,0.6158482432365417,0.38934946060180664,0.6079042553901672,0.34260839223861694,0.6136395931243896,0.4554812014102936,0.6085556745529175,0.461191326379776,0.6808128356933594,0.39329463243484497,0.6703447103500366,0.3388989567756653,0.6668051481246948,0.4201168417930603,0.6629165410995483,0.4430462718009949
